feature_index,occurrence_count,occurrence_percentage,globally_interesting
60212,3,0.6,False
69426,3,0.6,False
18800,3,0.6,False
62204,3,0.6,False
15136,3,0.6,False
37025,3,0.6,False
14156,3,0.6,False
55369,3,0.6,False
56684,3,0.6,False
64384,3,0.6,False
20532,3,0.6,False
72477,3,0.6,False
42435,3,0.6,False
11689,3,0.6,False
1285,3,0.6,False
32333,3,0.6,False
36961,3,0.6,False
20030,3,0.6,False
17160,3,0.6,False
29584,3,0.6,False
38436,3,0.6,False
21123,3,0.6,False
66206,3,0.6,False
62924,3,0.6,False
62611,3,0.6,False
56161,3,0.6,False
14398,3,0.6,False
36866,3,0.6,False
37594,3,0.6,False
52577,3,0.6,False
30241,3,0.6,False
68686,3,0.6,False
40129,3,0.6,False
31637,3,0.6,False
48856,3,0.6,False
18131,3,0.6,False
42534,3,0.6,False
28942,3,0.6,False
57992,3,0.6,False
11787,3,0.6,False
3827,3,0.6,False
34502,3,0.6,False
49271,3,0.6,False
59034,3,0.6,False
27350,3,0.6,False
53770,3,0.6,False
19304,3,0.6,False
62252,3,0.6,False
68080,3,0.6,False
28496,3,0.6,False
16807,3,0.6,False
21245,3,0.6,False
5086,3,0.6,False
26545,3,0.6,False
27902,3,0.6,False
10923,3,0.6,False
54362,3,0.6,False
72849,3,0.6,False
61551,3,0.6,False
64689,3,0.6,False
69495,3,0.6,False
43649,3,0.6,False
59602,3,0.6,False
22591,3,0.6,False
44513,3,0.6,False
35079,3,0.6,False
36652,3,0.6,False
70128,3,0.6,False
31487,3,0.6,False
56630,3,0.6,False
22,3,0.6,False
25547,3,0.6,False
69147,3,0.6,False
56146,3,0.6,False
57143,3,0.6,False
4535,3,0.6,False
29791,3,0.6,False
58951,3,0.6,False
60581,3,0.6,False
30710,3,0.6,False
31299,3,0.6,False
25544,3,0.6,False
39070,3,0.6,False
53466,3,0.6,False
27098,3,0.6,False
12171,3,0.6,False
23920,3,0.6,False
56158,3,0.6,False
7913,3,0.6,False
65735,3,0.6,False
49736,3,0.6,False
39593,3,0.6,False
60866,3,0.6,False
8279,3,0.6,False
10109,3,0.6,False
25656,3,0.6,False
65608,3,0.6,False
45552,3,0.6,False
68942,3,0.6,False
11299,3,0.6,False
8297,3,0.6,False
10852,3,0.6,False
11201,3,0.6,False
66665,3,0.6,False
30483,3,0.6,False
14641,3,0.6,False
1244,3,0.6,False
1323,3,0.6,False
29224,3,0.6,False
61412,3,0.6,False
26054,3,0.6,False
11835,3,0.6,False
59324,3,0.6,False
3439,3,0.6,False
4823,3,0.6,False
38488,3,0.6,False
40587,3,0.6,False
37957,3,0.6,False
31126,3,0.6,False
35037,3,0.6,False
49552,3,0.6,False
31271,3,0.6,False
16829,3,0.6,False
33221,3,0.6,False
23809,3,0.6,False
27089,3,0.6,False
26500,3,0.6,False
68023,3,0.6,False
44639,3,0.6,False
1063,3,0.6,False
13690,3,0.6,False
41515,3,0.6,False
29247,3,0.6,False
43015,3,0.6,False
11432,3,0.6,False
13644,3,0.6,False
72150,3,0.6,False
54456,3,0.6,False
35865,3,0.6,False
30298,3,0.6,False
40926,3,0.6,False
65192,3,0.6,False
70658,3,0.6,False
66073,3,0.6,False
15254,3,0.6,False
67429,3,0.6,False
31834,3,0.6,False
59409,3,0.6,False
673,3,0.6,False
46426,3,0.6,False
10253,3,0.6,False
58067,3,0.6,False
54560,3,0.6,False
45572,3,0.6,False
3182,3,0.6,False
34957,3,0.6,False
52728,3,0.6,False
38969,3,0.6,False
24758,3,0.6,False
25669,3,0.6,False
14565,3,0.6,False
2821,3,0.6,False
40875,3,0.6,False
58998,3,0.6,False
68926,3,0.6,False
2190,3,0.6,False
18623,3,0.6,False
10544,3,0.6,False
39877,2,0.4,False
53638,2,0.4,False
67535,2,0.4,False
12551,2,0.4,False
54627,2,0.4,False
63695,2,0.4,False
52183,2,0.4,False
52306,2,0.4,False
27829,2,0.4,False
6596,2,0.4,False
18473,2,0.4,False
69638,2,0.4,False
61592,2,0.4,False
53155,2,0.4,False
66556,2,0.4,False
62955,2,0.4,False
50364,2,0.4,False
35871,2,0.4,False
65355,2,0.4,False
55939,2,0.4,False
19468,2,0.4,False
64471,2,0.4,False
39941,2,0.4,False
35564,2,0.4,False
38338,2,0.4,False
32734,2,0.4,False
64259,2,0.4,False
56466,2,0.4,False
13734,2,0.4,False
59517,2,0.4,False
12225,2,0.4,False
29377,2,0.4,False
57899,2,0.4,False
12618,2,0.4,False
24257,2,0.4,False
71473,2,0.4,False
34835,2,0.4,False
34650,2,0.4,False
50180,2,0.4,False
50868,2,0.4,False
41607,2,0.4,False
51873,2,0.4,False
68382,2,0.4,False
6750,2,0.4,False
72571,2,0.4,False
56083,2,0.4,False
2797,2,0.4,False
54221,2,0.4,False
19292,2,0.4,False
8595,2,0.4,False
11834,2,0.4,False
56005,2,0.4,False
43337,2,0.4,False
26777,2,0.4,False
41600,2,0.4,False
49629,2,0.4,False
52849,2,0.4,False
55029,2,0.4,False
65722,2,0.4,False
35549,2,0.4,False
41720,2,0.4,False
57472,2,0.4,False
59378,2,0.4,False
47880,2,0.4,False
48128,2,0.4,False
48925,2,0.4,False
44787,2,0.4,False
5544,2,0.4,False
53512,2,0.4,False
49443,2,0.4,False
39722,2,0.4,False
40236,2,0.4,False
25721,2,0.4,False
62527,2,0.4,False
70958,2,0.4,False
71707,2,0.4,False
72891,2,0.4,False
7446,2,0.4,False
46587,2,0.4,False
48412,2,0.4,False
39290,2,0.4,False
45135,2,0.4,False
30101,2,0.4,False
73173,2,0.4,False
1799,2,0.4,False
30144,2,0.4,False
31243,2,0.4,False
31318,2,0.4,False
21329,2,0.4,False
42112,2,0.4,False
14413,2,0.4,False
14739,2,0.4,False
16575,2,0.4,False
30556,2,0.4,False
5701,2,0.4,False
5912,2,0.4,False
5916,2,0.4,False
28528,2,0.4,False
5977,2,0.4,False
26804,2,0.4,False
799,2,0.4,False
47587,2,0.4,False
4452,2,0.4,False
5051,2,0.4,False
41865,2,0.4,False
24492,2,0.4,False
34020,2,0.4,False
2854,2,0.4,False
4330,2,0.4,False
6300,2,0.4,False
6334,2,0.4,False
61909,2,0.4,False
43596,2,0.4,False
25623,2,0.4,False
22675,2,0.4,False
22875,2,0.4,False
44960,2,0.4,False
55328,2,0.4,False
60684,2,0.4,False
65558,2,0.4,False
58032,2,0.4,False
51086,2,0.4,False
54495,2,0.4,False
18470,2,0.4,False
4374,2,0.4,False
6814,2,0.4,False
9068,2,0.4,False
10468,2,0.4,False
20491,2,0.4,False
26074,2,0.4,False
59276,2,0.4,False
62015,2,0.4,False
8045,2,0.4,False
28620,2,0.4,False
53583,2,0.4,False
35679,2,0.4,False
55334,2,0.4,False
57537,2,0.4,False
13604,2,0.4,False
64290,2,0.4,False
66417,2,0.4,False
47855,2,0.4,False
49931,2,0.4,False
70843,2,0.4,False
67752,2,0.4,False
26788,2,0.4,False
16420,2,0.4,False
20039,2,0.4,False
60263,2,0.4,False
70988,2,0.4,False
15822,2,0.4,False
13960,2,0.4,False
8476,2,0.4,False
36555,2,0.4,False
71693,2,0.4,False
60478,2,0.4,False
44182,2,0.4,False
40451,2,0.4,True
40997,2,0.4,False
51820,2,0.4,False
66720,2,0.4,False
51775,2,0.4,False
46179,2,0.4,False
47417,2,0.4,False
53644,2,0.4,False
56756,2,0.4,False
65135,2,0.4,False
37171,2,0.4,False
37301,2,0.4,False
16772,2,0.4,False
21179,2,0.4,False
48822,2,0.4,False
39627,2,0.4,False
73638,2,0.4,False
64111,2,0.4,False
47892,2,0.4,False
55787,2,0.4,False
6108,2,0.4,False
2168,2,0.4,False
9283,2,0.4,False
14868,2,0.4,False
18295,2,0.4,False
68779,2,0.4,False
69098,2,0.4,False
58296,2,0.4,False
3816,2,0.4,False
70565,2,0.4,False
71389,2,0.4,False
72117,2,0.4,False
54972,2,0.4,False
44020,2,0.4,False
45603,2,0.4,False
40749,2,0.4,False
27398,2,0.4,False
27959,2,0.4,False
29448,2,0.4,False
30459,2,0.4,False
63229,2,0.4,False
39758,2,0.4,False
43176,2,0.4,False
43444,2,0.4,False
43530,2,0.4,False
45604,2,0.4,False
46384,2,0.4,False
54088,2,0.4,False
21990,2,0.4,False
27462,2,0.4,False
51155,2,0.4,False
53613,2,0.4,False
37715,2,0.4,False
38176,2,0.4,False
38700,2,0.4,False
37092,2,0.4,False
53801,2,0.4,False
54140,2,0.4,False
50637,2,0.4,False
51735,2,0.4,False
54475,2,0.4,False
33235,2,0.4,False
16648,2,0.4,False
20314,2,0.4,False
62168,2,0.4,False
62706,2,0.4,False
4728,2,0.4,False
68015,2,0.4,False
9119,2,0.4,False
24221,2,0.4,False
35899,2,0.4,False
20010,2,0.4,False
9264,2,0.4,False
20744,2,0.4,False
34477,2,0.4,False
68757,2,0.4,False
49184,2,0.4,False
22327,2,0.4,False
67485,2,0.4,False
8941,2,0.4,False
17947,2,0.4,False
27007,2,0.4,False
23255,2,0.4,False
71066,2,0.4,False
25671,2,0.4,False
50804,2,0.4,False
71642,2,0.4,False
26892,2,0.4,False
67878,2,0.4,False
13835,2,0.4,False
25435,2,0.4,True
10512,2,0.4,False
63527,2,0.4,False
23086,2,0.4,False
14643,2,0.4,False
20441,2,0.4,False
53086,2,0.4,False
60254,2,0.4,False
13221,2,0.4,False
68182,2,0.4,False
27786,2,0.4,False
31842,2,0.4,False
5876,2,0.4,False
60715,2,0.4,False
67402,2,0.4,False
26914,2,0.4,False
34449,2,0.4,False
21499,2,0.4,False
68737,2,0.4,False
11099,2,0.4,False
14563,2,0.4,False
23336,2,0.4,False
53882,2,0.4,False
58516,2,0.4,False
63262,2,0.4,False
61801,2,0.4,False
63423,2,0.4,False
22189,2,0.4,False
23558,2,0.4,False
5625,2,0.4,False
621,2,0.4,False
16831,2,0.4,False
50069,2,0.4,False
43822,2,0.4,False
7182,2,0.4,False
1820,2,0.4,False
6309,2,0.4,False
10706,2,0.4,False
41608,2,0.4,False
24917,2,0.4,False
69549,2,0.4,False
71290,2,0.4,False
55311,2,0.4,False
56525,2,0.4,False
9634,2,0.4,False
51962,2,0.4,False
60576,2,0.4,False
61201,2,0.4,False
25862,2,0.4,False
32017,2,0.4,False
67563,2,0.4,False
16638,2,0.4,False
63619,2,0.4,False
38142,2,0.4,False
44279,2,0.4,False
9226,2,0.4,False
49972,2,0.4,False
19714,2,0.4,False
22736,2,0.4,False
24295,2,0.4,False
47850,2,0.4,False
1099,2,0.4,False
5320,2,0.4,False
32616,2,0.4,False
46614,2,0.4,False
50249,2,0.4,False
18185,2,0.4,False
25308,2,0.4,False
39427,2,0.4,False
43489,2,0.4,False
61351,2,0.4,False
58289,2,0.4,False
59298,2,0.4,False
62413,2,0.4,False
26049,2,0.4,False
73006,2,0.4,False
19784,2,0.4,False
21240,2,0.4,False
41994,2,0.4,False
49108,2,0.4,False
65363,2,0.4,False
10258,2,0.4,False
25153,2,0.4,False
49690,2,0.4,False
50683,2,0.4,False
53191,2,0.4,False
10873,2,0.4,False
44551,2,0.4,False
45274,2,0.4,False
55404,2,0.4,False
11274,2,0.4,False
30833,2,0.4,False
62122,2,0.4,False
9121,2,0.4,False
56712,2,0.4,False
18072,2,0.4,False
7974,2,0.4,False
13317,2,0.4,False
19255,2,0.4,False
15167,2,0.4,False
24816,2,0.4,False
7697,2,0.4,False
40990,2,0.4,False
41268,2,0.4,False
43268,2,0.4,False
30991,2,0.4,False
34878,2,0.4,False
12330,2,0.4,False
13066,2,0.4,False
16140,2,0.4,False
54039,2,0.4,False
62899,2,0.4,False
12553,2,0.4,False
32226,2,0.4,False
35729,2,0.4,False
33888,2,0.4,False
36649,2,0.4,False
40604,2,0.4,False
53731,2,0.4,False
18632,2,0.4,False
32546,2,0.4,False
70373,2,0.4,False
4134,2,0.4,False
9377,2,0.4,False
45206,2,0.4,False
51613,2,0.4,False
45177,2,0.4,False
53066,2,0.4,False
24015,2,0.4,False
38838,2,0.4,False
66963,2,0.4,False
71107,2,0.4,False
48381,2,0.4,False
49396,2,0.4,False
12405,2,0.4,False
62877,2,0.4,False
67747,2,0.4,False
25795,2,0.4,False
71557,2,0.4,False
1541,2,0.4,False
48196,2,0.4,False
53053,2,0.4,False
748,2,0.4,False
69566,2,0.4,False
1922,2,0.4,False
62115,2,0.4,False
63247,2,0.4,False
19434,2,0.4,False
41489,2,0.4,False
60073,2,0.4,False
47877,2,0.4,False
72439,2,0.4,False
4835,2,0.4,False
6535,2,0.4,False
27344,2,0.4,False
53661,2,0.4,False
72466,2,0.4,False
44684,2,0.4,False
53280,2,0.4,False
60837,2,0.4,False
46063,2,0.4,False
18316,2,0.4,False
11174,2,0.4,False
6142,2,0.4,False
15192,2,0.4,False
32512,2,0.4,False
33600,2,0.4,False
58823,2,0.4,False
60147,2,0.4,False
69317,2,0.4,False
5575,2,0.4,False
15694,2,0.4,False
30242,2,0.4,False
32707,2,0.4,False
38069,2,0.4,False
36463,2,0.4,False
60357,2,0.4,False
26915,2,0.4,False
39287,2,0.4,False
40702,2,0.4,False
55454,2,0.4,False
18254,2,0.4,False
38860,2,0.4,False
17865,2,0.4,False
66575,2,0.4,False
19656,2,0.4,False
39550,2,0.4,False
10701,2,0.4,False
60527,2,0.4,False
28665,2,0.4,False
3727,2,0.4,False
7048,2,0.4,False
27708,2,0.4,False
73203,2,0.4,False
7186,2,0.4,False
40149,2,0.4,False
46859,2,0.4,False
22731,2,0.4,False
60599,2,0.4,False
70014,2,0.4,False
5263,2,0.4,False
52247,2,0.4,False
46455,2,0.4,False
51100,2,0.4,False
11562,2,0.4,False
23324,2,0.4,False
45792,2,0.4,False
49190,2,0.4,False
49539,2,0.4,False
58492,2,0.4,False
45263,2,0.4,False
61973,2,0.4,False
18243,2,0.4,False
19909,2,0.4,False
61943,2,0.4,False
39120,2,0.4,False
39568,2,0.4,False
40115,2,0.4,False
23845,2,0.4,False
62453,2,0.4,False
67634,2,0.4,False
53165,2,0.4,False
68866,2,0.4,False
73406,2,0.4,False
27493,2,0.4,False
34414,2,0.4,False
72235,2,0.4,False
43805,2,0.4,False
45056,2,0.4,False
32710,2,0.4,False
23608,2,0.4,False
41546,2,0.4,False
8826,2,0.4,False
5173,2,0.4,False
42281,2,0.4,False
42506,2,0.4,False
19533,2,0.4,False
5579,2,0.4,False
53688,2,0.4,False
17083,2,0.4,False
1575,2,0.4,False
73369,2,0.4,False
29680,2,0.4,False
12681,2,0.4,False
15944,2,0.4,False
17606,2,0.4,False
53808,2,0.4,False
56360,2,0.4,False
57320,2,0.4,False
43710,2,0.4,False
66466,2,0.4,False
71742,2,0.4,False
69406,2,0.4,False
26391,2,0.4,False
10658,2,0.4,False
40196,2,0.4,False
32104,2,0.4,False
26976,2,0.4,False
29624,2,0.4,False
10192,2,0.4,False
73318,2,0.4,False
4887,2,0.4,False
45695,2,0.4,False
46779,2,0.4,False
59082,2,0.4,False
48114,2,0.4,False
65051,2,0.4,False
55531,2,0.4,False
56611,2,0.4,False
57042,2,0.4,False
50969,2,0.4,False
32873,2,0.4,False
37133,2,0.4,False
53476,2,0.4,False
55786,2,0.4,False
57291,2,0.4,False
50245,2,0.4,False
42738,2,0.4,False
51684,2,0.4,False
57849,2,0.4,False
57890,2,0.4,False
8111,2,0.4,False
12411,2,0.4,False
25575,2,0.4,False
2612,2,0.4,False
34285,2,0.4,False
36807,2,0.4,False
4412,2,0.4,False
57228,2,0.4,False
58553,2,0.4,False
21519,2,0.4,False
72960,2,0.4,False
24508,2,0.4,False
29144,2,0.4,False
64095,2,0.4,False
13081,2,0.4,False
65783,2,0.4,False
68661,2,0.4,False
45065,2,0.4,False
35943,2,0.4,False
40706,2,0.4,False
53635,2,0.4,False
59361,2,0.4,False
33504,2,0.4,False
36522,2,0.4,False
36523,2,0.4,False
38498,2,0.4,False
46665,2,0.4,False
16243,2,0.4,False
24479,2,0.4,False
5253,2,0.4,False
59789,2,0.4,False
28414,2,0.4,False
21340,2,0.4,False
68483,2,0.4,False
3770,2,0.4,False
55119,2,0.4,False
57795,2,0.4,False
6431,2,0.4,False
59322,2,0.4,False
59629,2,0.4,False
60339,2,0.4,False
70371,2,0.4,False
25915,2,0.4,False
69039,2,0.4,False
69200,2,0.4,False
29662,2,0.4,False
43865,2,0.4,False
44390,2,0.4,False
19109,2,0.4,False
50090,2,0.4,False
50431,2,0.4,False
10981,2,0.4,False
44027,2,0.4,False
18773,2,0.4,False
49192,2,0.4,False
13151,2,0.4,False
43027,2,0.4,False
47185,2,0.4,False
11885,2,0.4,False
3417,2,0.4,False
9979,2,0.4,False
7259,2,0.4,False
54036,2,0.4,False
54261,2,0.4,False
18746,2,0.4,False
66117,2,0.4,False
4713,2,0.4,False
73477,2,0.4,False
73676,2,0.4,False
2914,2,0.4,False
21212,2,0.4,False
30715,2,0.4,False
46405,2,0.4,False
42667,2,0.4,False
54544,2,0.4,False
73554,2,0.4,False
32771,2,0.4,False
59799,2,0.4,False
72378,2,0.4,False
70640,2,0.4,False
34389,2,0.4,False
10261,2,0.4,False
5273,2,0.4,False
22758,2,0.4,False
53831,2,0.4,False
65364,2,0.4,False
67003,2,0.4,False
3988,2,0.4,False
794,2,0.4,False
15174,2,0.4,False
31463,2,0.4,False
2514,2,0.4,False
57575,2,0.4,False
59754,2,0.4,False
60869,2,0.4,False
68958,2,0.4,False
73050,2,0.4,False
47649,2,0.4,False
48436,2,0.4,False
10174,2,0.4,False
32115,2,0.4,False
52100,2,0.4,False
53265,2,0.4,False
22539,2,0.4,False
24220,2,0.4,False
28912,2,0.4,False
28960,2,0.4,False
57942,2,0.4,False
59627,2,0.4,False
4153,2,0.4,False
15369,2,0.4,False
38425,2,0.4,False
41089,2,0.4,False
35218,2,0.4,False
40653,2,0.4,False
51217,2,0.4,False
7556,2,0.4,False
44734,2,0.4,False
11724,2,0.4,False
65980,2,0.4,False
68226,2,0.4,False
16369,2,0.4,False
12277,2,0.4,False
45125,2,0.4,False
33432,2,0.4,False
41282,2,0.4,False
35477,2,0.4,False
23361,2,0.4,False
26637,2,0.4,False
72488,2,0.4,False
60556,2,0.4,False
39822,2,0.4,False
40854,2,0.4,False
61784,2,0.4,False
49591,2,0.4,False
53030,2,0.4,False
69694,2,0.4,False
73470,2,0.4,False
53308,2,0.4,False
29321,2,0.4,False
31177,2,0.4,False
8822,2,0.4,False
68792,2,0.4,False
12493,2,0.4,False
22211,2,0.4,False
51627,2,0.4,False
68436,2,0.4,False
193,2,0.4,False
44294,2,0.4,False
32289,2,0.4,False
23218,2,0.4,False
24746,2,0.4,False
30195,2,0.4,False
53936,2,0.4,False
70667,2,0.4,False
56876,2,0.4,False
15387,2,0.4,False
23885,2,0.4,False
60031,2,0.4,False
64748,2,0.4,False
3733,2,0.4,False
12334,2,0.4,False
67091,2,0.4,False
30929,2,0.4,False
31706,2,0.4,False
29134,2,0.4,False
24861,2,0.4,False
33483,2,0.4,False
21113,2,0.4,False
55666,2,0.4,False
61775,2,0.4,False
23507,2,0.4,False
9882,2,0.4,False
19572,2,0.4,False
20401,2,0.4,False
57919,2,0.4,False
10975,2,0.4,False
65123,2,0.4,False
41331,2,0.4,False
16018,2,0.4,False
3185,2,0.4,False
10,2,0.4,False
61206,2,0.4,False
16589,2,0.4,False
26179,2,0.4,False
2726,2,0.4,False
12408,2,0.4,False
26891,2,0.4,False
17568,2,0.4,False
21246,2,0.4,False
70146,2,0.4,False
14252,2,0.4,False
162,2,0.4,False
61598,2,0.4,False
51401,2,0.4,False
54229,2,0.4,False
7144,2,0.4,False
45031,2,0.4,False
46258,2,0.4,False
55763,2,0.4,False
2331,2,0.4,False
2684,2,0.4,False
37361,2,0.4,False
45527,2,0.4,False
1677,2,0.4,False
32876,2,0.4,False
33587,2,0.4,False
35669,2,0.4,False
46023,2,0.4,False
49146,2,0.4,False
10861,2,0.4,False
61061,2,0.4,False
3817,2,0.4,False
20920,2,0.4,False
37240,2,0.4,False
53312,2,0.4,False
57255,2,0.4,False
57994,2,0.4,False
60587,2,0.4,False
41861,2,0.4,False
32852,2,0.4,False
43120,2,0.4,False
2882,2,0.4,False
15232,2,0.4,False
15986,2,0.4,False
28051,2,0.4,False
13803,2,0.4,False
34824,2,0.4,False
35268,2,0.4,False
45354,2,0.4,False
832,2,0.4,False
43291,2,0.4,False
55368,2,0.4,False
1287,2,0.4,False
2403,2,0.4,False
10904,2,0.4,False
14668,2,0.4,False
13847,2,0.4,False
17702,2,0.4,False
71883,2,0.4,False
72746,2,0.4,False
33890,2,0.4,False
8169,2,0.4,False
10819,2,0.4,False
56074,2,0.4,False
49968,2,0.4,False
61317,2,0.4,False
65684,2,0.4,False
56914,2,0.4,False
66456,2,0.4,False
31783,2,0.4,False
2648,2,0.4,False
3634,2,0.4,False
35471,2,0.4,False
29122,2,0.4,False
5082,2,0.4,False
16553,2,0.4,False
21163,2,0.4,False
34426,2,0.4,False
37320,2,0.4,False
49273,2,0.4,False
56686,2,0.4,False
53798,2,0.4,False
8807,2,0.4,False
11020,2,0.4,False
18405,2,0.4,False
67062,2,0.4,False
59657,2,0.4,False
34678,2,0.4,False
2889,2,0.4,False
47751,2,0.4,False
60169,2,0.4,False
36098,2,0.4,False
63892,2,0.4,False
69779,2,0.4,False
71218,2,0.4,False
35532,2,0.4,False
14401,2,0.4,False
32668,2,0.4,False
16242,2,0.4,False
66213,2,0.4,False
1737,2,0.4,False
44998,2,0.4,False
46644,2,0.4,False
40613,2,0.4,False
54228,2,0.4,False
60188,2,0.4,False
7413,2,0.4,False
30317,2,0.4,False
66662,2,0.4,False
66929,2,0.4,False
49304,2,0.4,False
20337,2,0.4,False
66843,2,0.4,False
3270,2,0.4,False
46782,2,0.4,False
30141,2,0.4,False
39437,2,0.4,False
43239,2,0.4,False
8771,2,0.4,False
53918,2,0.4,False
70097,2,0.4,False
2308,2,0.4,False
33628,2,0.4,False
47344,2,0.4,False
48721,2,0.4,False
10513,2,0.4,False
20069,2,0.4,False
20096,2,0.4,False
5702,2,0.4,False
5714,2,0.4,False
33737,2,0.4,False
45240,2,0.4,False
47024,2,0.4,False
50738,2,0.4,False
70442,2,0.4,False
49345,2,0.4,False
46223,2,0.4,False
4988,2,0.4,False
282,2,0.4,False
15194,2,0.4,False
15817,2,0.4,False
20349,2,0.4,False
5457,2,0.4,False
5666,2,0.4,False
37442,2,0.4,False
66766,2,0.4,False
69148,2,0.4,False
876,2,0.4,False
5615,2,0.4,False
6730,2,0.4,False
7528,2,0.4,False
15228,2,0.4,False
22111,2,0.4,False
25612,2,0.4,False
31187,2,0.4,False
26996,2,0.4,False
28893,2,0.4,False
6130,2,0.4,False
7600,2,0.4,False
30746,2,0.4,False
61879,2,0.4,False
64581,2,0.4,False
45835,2,0.4,False
18713,2,0.4,False
15435,2,0.4,False
27216,2,0.4,False
20506,2,0.4,False
20717,2,0.4,False
9151,2,0.4,False
49384,2,0.4,False
53759,2,0.4,False
73141,2,0.4,False
3709,2,0.4,False
31764,2,0.4,False
68674,2,0.4,False
21835,2,0.4,False
29250,2,0.4,False
66266,2,0.4,False
10268,2,0.4,False
18060,2,0.4,False
9766,2,0.4,False
36194,2,0.4,False
68219,2,0.4,False
4524,2,0.4,False
47558,2,0.4,False
47744,2,0.4,False
45415,2,0.4,False
45025,2,0.4,False
42860,2,0.4,False
49589,2,0.4,False
20647,2,0.4,False
39582,2,0.4,False
42787,2,0.4,False
13721,2,0.4,False
23856,2,0.4,False
60532,2,0.4,False
39804,2,0.4,False
34536,2,0.4,False
37579,2,0.4,False
16215,2,0.4,False
38386,2,0.4,False
26955,2,0.4,False
34202,2,0.4,False
9269,2,0.4,False
56761,2,0.4,False
71951,2,0.4,False
72185,2,0.4,False
43730,2,0.4,False
39141,2,0.4,False
63165,2,0.4,False
20870,2,0.4,False
33736,2,0.4,False
67851,2,0.4,False
13297,2,0.4,False
59071,2,0.4,False
2428,2,0.4,False
40162,2,0.4,False
52826,2,0.4,False
52964,2,0.4,False
54477,2,0.4,False
55079,2,0.4,False
62287,2,0.4,False
5179,2,0.4,False
61712,2,0.4,False
17358,2,0.4,False
20029,2,0.4,False
38722,2,0.4,False
2242,2,0.4,False
14059,2,0.4,False
26161,2,0.4,False
49465,2,0.4,False
50165,2,0.4,False
13602,2,0.4,False
27086,2,0.4,False
16315,2,0.4,False
69316,2,0.4,False
69965,2,0.4,False
71113,2,0.4,False
49922,2,0.4,False
8373,2,0.4,False
46871,2,0.4,False
22696,2,0.4,False
26990,2,0.4,False
41651,2,0.4,False
15696,2,0.4,False
71610,2,0.4,False
56905,2,0.4,False
47045,2,0.4,False
49508,2,0.4,False
50221,2,0.4,False
60929,2,0.4,False
30624,2,0.4,False
7747,2,0.4,False
69733,2,0.4,False
2693,2,0.4,False
53510,2,0.4,False
70476,2,0.4,False
13730,2,0.4,False
15907,2,0.4,False
72320,2,0.4,False
55828,2,0.4,False
60831,2,0.4,False
64117,2,0.4,False
49193,2,0.4,False
56936,2,0.4,False
57142,2,0.4,False
67605,2,0.4,False
68038,2,0.4,False
9619,2,0.4,False
69667,2,0.4,False
2695,2,0.4,False
4426,2,0.4,False
5299,2,0.4,False
6082,2,0.4,False
41985,2,0.4,False
17514,2,0.4,False
26776,2,0.4,False
24734,2,0.4,False
37081,2,0.4,False
38399,2,0.4,False
14903,2,0.4,False
28161,2,0.4,False
58769,2,0.4,False
70378,2,0.4,False
71036,2,0.4,False
12283,2,0.4,False
72897,2,0.4,False
56094,2,0.4,False
59770,2,0.4,False
62201,2,0.4,False
6984,2,0.4,False
31302,2,0.4,False
72109,2,0.4,False
60189,2,0.4,False
55532,2,0.4,False
56439,2,0.4,False
31296,2,0.4,False
34547,2,0.4,False
51239,2,0.4,False
51480,2,0.4,False
1676,2,0.4,False
12981,2,0.4,False
13520,2,0.4,False
17250,2,0.4,False
39029,2,0.4,False
43173,2,0.4,False
45617,2,0.4,False
57100,2,0.4,False
59363,2,0.4,False
61842,2,0.4,False
22261,2,0.4,False
30175,2,0.4,False
5077,2,0.4,False
24765,2,0.4,False
43021,2,0.4,False
1476,2,0.4,False
63182,2,0.4,False
55922,2,0.4,False
50658,2,0.4,False
67548,2,0.4,False
57512,2,0.4,False
42889,2,0.4,False
57241,2,0.4,False
19026,2,0.4,False
59545,2,0.4,False
1312,2,0.4,False
4457,2,0.4,False
4916,2,0.4,False
51421,2,0.4,False
71968,2,0.4,False
11107,2,0.4,False
68867,2,0.4,False
33264,2,0.4,False
45130,2,0.4,False
37283,2,0.4,False
50932,2,0.4,False
72094,2,0.4,False
60490,2,0.4,False
32927,2,0.4,False
35889,2,0.4,False
69703,2,0.4,False
44003,2,0.4,False
53068,2,0.4,False
3567,2,0.4,False
40886,2,0.4,False
35035,2,0.4,False
42091,2,0.4,False
61097,2,0.4,False
54837,2,0.4,False
56484,2,0.4,False
40034,2,0.4,False
31230,2,0.4,False
11948,2,0.4,False
16144,2,0.4,False
29327,2,0.4,False
44724,2,0.4,False
63763,2,0.4,False
42722,2,0.4,False
1732,2,0.4,False
4732,2,0.4,False
1686,2,0.4,False
43283,2,0.4,False
65430,2,0.4,False
39083,2,0.4,False
16218,2,0.4,False
35123,2,0.4,False
51298,2,0.4,False
53816,2,0.4,False
71140,2,0.4,False
34774,2,0.4,False
60233,2,0.4,False
24394,2,0.4,False
64007,2,0.4,False
55981,2,0.4,False
28447,2,0.4,False
42937,2,0.4,False
34167,2,0.4,False
34785,2,0.4,False
36592,2,0.4,False
38361,2,0.4,False
47075,2,0.4,False
7354,2,0.4,False
39562,2,0.4,False
61815,2,0.4,False
10458,2,0.4,False
56773,2,0.4,False
60575,2,0.4,False
6297,2,0.4,False
17391,2,0.4,False
45567,2,0.4,False
71880,2,0.4,False
53937,2,0.4,False
43355,2,0.4,False
53573,2,0.4,False
